fname,lwlrap
c807fd3b.wav,0.20000000298023224
c8099e38.wav,0.5
c813df28.wav,1.0
c81783f8.wav,0.9166666865348816
c818f5ee.wav,0.029411764815449715
c81edd80.wav,0.03281601518392563
c81f117f.wav,0.0714285746216774
c81f4f07.wav,0.5
c82a9208.wav,0.5
c82c3d8e.wav,0.05000000074505806
c82d0d3f.wav,0.014705882407724857
c82da5f1.wav,0.18259161710739136
c83027fc.wav,1.0
c8331062.wav,0.25
c83edc2a.wav,1.0
c84068f5.wav,1.0
c8430177.wav,0.22323232889175415
c8434a97.wav,0.09871795028448105
c848a0db.wav,0.09090909361839294
c8496f7b.wav,0.020408162847161293
c84cc579.wav,0.53125
c84d1f4d.wav,0.032258063554763794
c84ddfb1.wav,0.25
c84dea70.wav,1.0
c850b239.wav,0.25
c853be4b.wav,1.0
c85a2268.wav,0.5
c869005c.wav,1.0
c86c5c51.wav,0.025641025975346565
c86c672b.wav,1.0
c872d235.wav,0.3333333432674408
c876b516.wav,0.018518518656492233
c877ac47.wav,0.013888888992369175
c8787864.wav,0.012500000186264515
c87a7a2c.wav,0.07846153527498245
c87ba6b7.wav,0.4020833373069763
c87f68b3.wav,0.0555555559694767
c87ff089.wav,1.0
c8802157.wav,0.0714285746216774
c882bf88.wav,0.125
c8848a07.wav,0.1666666716337204
c88a7b0c.wav,1.0
c88b19d7.wav,0.1111111119389534
c8916145.wav,0.6428571343421936
c893de5a.wav,0.0625
c896de6f.wav,0.06666667014360428
c898dbc4.wav,0.02380952425301075
c89b5597.wav,0.3333333432674408
c89b9900.wav,0.016949152573943138
c89ca58c.wav,0.5
c8a33062.wav,0.0550595223903656
c8a3e9c8.wav,0.029411764815449715
c8a3ebdb.wav,0.0357142873108387
c8a6b2f8.wav,0.40409356355667114
c8a8e706.wav,0.10000000149011612
c8ae5714.wav,0.3238636255264282
c8afe6ee.wav,0.06666667014360428
c8b76aa8.wav,0.0416666679084301
c8b90af5.wav,0.125
c8bcd67e.wav,0.05347222089767456
c8bdd9e2.wav,0.1111111119389534
c8bed607.wav,0.5
c8c208db.wav,0.5
c8c743ef.wav,0.05263157933950424
c8c7c575.wav,0.1666666716337204
c8cac345.wav,0.0714285746216774
c8daeec3.wav,0.0625
c8db1036.wav,1.0
c8dedbee.wav,0.03777317702770233
c8e428a1.wav,0.5
c8e555d7.wav,0.09090909361839294
c8edbd95.wav,0.04124579206109047
c8fb15dc.wav,0.09090909361839294
c8fe4faa.wav,0.20000000298023224
c902ed8f.wav,0.023255813866853714
c904f36c.wav,0.3333333432674408
c909c99f.wav,0.3333333432674408
c90c4104.wav,1.0
c91b364c.wav,1.0
c91e629c.wav,0.07549857348203659
c91e7bda.wav,0.035090867429971695
c924825e.wav,0.01886792480945587
c9255153.wav,0.17712843418121338
c928e280.wav,0.5
c92fb2ef.wav,0.04545454680919647
c93301ec.wav,0.09090909361839294
c935cf30.wav,1.0
c93aa9c3.wav,0.5
c940abcf.wav,0.022727273404598236
c940c61b.wav,0.05000000074505806
c947af7f.wav,0.03030303120613098
c9509d33.wav,0.0476190485060215
c951b6b6.wav,1.0
c954add9.wav,0.5
c958343a.wav,0.0833333358168602
c959d7fd.wav,0.01587301678955555
c95c294a.wav,0.3333333432674408
c96627b5.wav,0.1666666716337204
c967a4a3.wav,1.0
c967b282.wav,0.125
c967c624.wav,0.03448275849223137
c9681242.wav,1.0
c96a908f.wav,0.0555555559694767
c96d34f8.wav,0.05882352963089943
c96eefb2.wav,1.0
c97233e1.wav,0.02777777798473835
c976eeb6.wav,0.14475440979003906
c979e4b8.wav,1.0
c97a896e.wav,0.20000000298023224
c97b7cc4.wav,0.02222222276031971
c97d4094.wav,0.01886792480945587
c9811d0b.wav,0.02631578966975212
c986688e.wav,0.0833333358168602
c98735fc.wav,0.02777777798473835
c98b6efe.wav,1.0
c9914a66.wav,0.5
c997390d.wav,0.015625
c9979714.wav,0.25
c998cf0c.wav,1.0
c99e885c.wav,1.0
c9a38e5d.wav,1.0
c9a863ea.wav,0.03448275849223137
c9aa0846.wav,1.0
c9aef6eb.wav,0.03125
c9afd4cf.wav,0.25
c9b2308f.wav,0.5344827771186829
c9b674e1.wav,0.0181818176060915
c9b6fb63.wav,0.27136752009391785
c9bc0b05.wav,0.05882352963089943
c9c1a11f.wav,0.25
c9c352db.wav,0.07692307978868484
c9c4b845.wav,0.018518518656492233
c9cf5ec9.wav,0.1428571492433548
c9d07666.wav,0.5
c9d29746.wav,1.0
c9d4a2e3.wav,0.02083333395421505
c9d93b49.wav,1.0
c9de1283.wav,0.5
c9de7494.wav,0.3333333432674408
c9decbc5.wav,0.3333333432674408
c9e781fd.wav,0.02857142873108387
c9ebe249.wav,0.3333333432674408
c9ef9627.wav,1.0
ca000258.wav,0.1666666716337204
ca014623.wav,0.03846153989434242
ca07081d.wav,0.06666667014360428
ca079abd.wav,0.1428571492433548
ca0c8fcb.wav,0.5
ca0cf342.wav,0.07486630976200104
ca0d4ccf.wav,1.0
ca0d8f6c.wav,0.0357142873108387
ca0f015a.wav,0.06666667014360428
ca11d25e.wav,0.10499820858240128
ca131206.wav,0.06666667014360428
ca19a546.wav,0.20000000298023224
ca1af124.wav,0.0625
ca21e619.wav,1.0
ca228bf3.wav,0.05643239617347717
ca27d86b.wav,0.5
ca29a748.wav,0.035755813121795654
ca3214ad.wav,0.1428571492433548
ca334a5b.wav,0.5
ca377d77.wav,1.0
ca3d062e.wav,0.5
ca3fd92b.wav,1.0
ca48cde6.wav,0.20000000298023224
ca4aa292.wav,1.0
ca4bf32e.wav,0.25
ca4cd942.wav,0.3333333432674408
ca517991.wav,0.3333333432674408
ca5235aa.wav,0.021276595070958138
ca55f065.wav,1.0
ca56fc8e.wav,0.01515151560306549
ca594101.wav,0.03030303120613098
ca5c6167.wav,0.029411764815449715
ca60b4d6.wav,0.0625
ca633aed.wav,0.04805491864681244
ca69b36a.wav,0.125
ca6bf1e6.wav,0.03448275849223137
ca763a5a.wav,0.021276595070958138
ca79d5dd.wav,0.018518518656492233
ca79e089.wav,1.0
ca7dc98b.wav,0.03846153989434242
ca7ee1f6.wav,0.3333333432674408
ca8010a7.wav,0.021276595070958138
ca886089.wav,1.0
ca88f80b.wav,0.25
ca8cfb3b.wav,0.625
ca8e94bb.wav,0.03703703731298447
ca94bcc5.wav,0.3928571343421936
ca9520b4.wav,0.3333333432674408
ca9a99b4.wav,0.3333333432674408
caa03077.wav,1.0
caaa0beb.wav,0.027027027681469917
caac9429.wav,0.20000000298023224
cab2f582.wav,0.3333333432674408
cab52cee.wav,0.5
cab5c5f2.wav,0.27697134017944336
cabd50da.wav,0.20000000298023224
cabec26b.wav,0.02461492083966732
cac03285.wav,0.03030303120613098
cad1344c.wav,1.0
cad55da1.wav,0.019607843831181526
cad694aa.wav,1.0
cae194c8.wav,1.0
cae5cfe3.wav,0.07692307978868484
caf0fd58.wav,0.014705882407724857
cafaf945.wav,0.09090909361839294
cafd9ec3.wav,0.1666666716337204
cb04af7a.wav,0.05882352963089943
cb05c61a.wav,0.0833333358168602
cb0a157f.wav,0.022727273404598236
cb0b42fe.wav,0.0714285746216774
cb1012e2.wav,1.0
cb12b2a0.wav,0.5
cb1374d7.wav,0.1111111119389534
cb163da0.wav,0.1666666716337204
cb16ec3b.wav,1.0
cb1844b6.wav,0.0714285746216774
cb19b248.wav,0.11142857372760773
cb19cf10.wav,0.029411764815449715
cb1ca4ee.wav,0.02222222276031971
cb210611.wav,0.027027027681469917
cb21969a.wav,0.27439025044441223
cb22cbdd.wav,0.5416666865348816
cb273526.wav,0.25
cb2740fa.wav,0.03553921729326248
cb2d700a.wav,0.07692307978868484
cb2e1094.wav,0.20000000298023224
cb311747.wav,1.0
cb3495f7.wav,0.1666666716337204
cb39ece9.wav,0.032258063554763794
cb3a7815.wav,0.18382352590560913
cb3f64ea.wav,0.03703703731298447
cb41157c.wav,0.014084506779909134
cb416553.wav,0.03448275849223137
cb440e1b.wav,0.1428571492433548
cb46e233.wav,0.20000000298023224
cb4a10c8.wav,0.1428571492433548
cb5d1a52.wav,1.0
cb5edbd7.wav,0.0714285746216774
cb61f7a0.wav,0.020408162847161293
cb663583.wav,1.0
cb684159.wav,0.3333333432674408
cb6c2500.wav,0.0473790317773819
cb6c58c3.wav,0.012820512987673283
cb6c63fd.wav,0.25
cb6e92ef.wav,0.021739130839705467
cb713b73.wav,0.05948275700211525
cb71d65b.wav,0.75
cb76ad72.wav,0.014925372786819935
cb77041d.wav,0.10772357881069183
cb780c9c.wav,0.25
cb836eb2.wav,0.1666666716337204
cb8576be.wav,0.1428571492433548
cb868290.wav,1.0
cb86b033.wav,0.10096153616905212
cb89917b.wav,0.05000000074505806
cb8eb431.wav,0.5
cb8f1eaa.wav,1.0
cb921ae8.wav,0.09090909361839294
cb96e5eb.wav,0.0833333358168602
cb981098.wav,0.5128205418586731
cb9e54eb.wav,0.25
cb9f7fc3.wav,0.20000000298023224
cb9fb4ed.wav,0.5
cba5fabd.wav,0.02380952425301075
cba6ba7a.wav,0.5
cbaa3c43.wav,0.3333333432674408
cbbb0840.wav,0.0514887236058712
cbbc579f.wav,0.21111111342906952
cbc05116.wav,0.11785714328289032
cbc05632.wav,0.1111111119389534
cbc1c9c9.wav,1.0
cbc31191.wav,0.041050903499126434
cbc8c697.wav,0.5
cbca8b90.wav,0.3333333432674408
cbcc425e.wav,0.20000000298023224
cbcd0476.wav,0.0520421601831913
cbd0f061.wav,0.0416666679084301
cbdbf7a0.wav,0.015625
cbdd9998.wav,0.1111111119389534
cbe08bc3.wav,0.1666666716337204
cbe15d3f.wav,0.25
cbe82c45.wav,1.0
cbe97a5f.wav,0.02631578966975212
cbee2957.wav,0.03846153989434242
cbefd32a.wav,0.09090909361839294
cbf231e4.wav,0.20000000298023224
cbf76684.wav,0.023255813866853714
cbff806c.wav,0.20000000298023224
cc0c072f.wav,0.01515151560306549
cc0f14fb.wav,0.014925372786819935
cc12af3d.wav,0.0476190485060215
cc13d58c.wav,0.145454540848732
cc14ad92.wav,0.017543859779834747
cc15dd23.wav,0.09375
cc169075.wav,0.699999988079071
cc22854d.wav,1.0
cc27ddd4.wav,0.07417582720518112
cc2ad7ec.wav,0.09090909361839294
cc35ae24.wav,0.1825396865606308
cc3b2d5f.wav,1.0
cc3ba90e.wav,1.0
cc3d19f4.wav,1.0
cc3d30e9.wav,0.0357142873108387
cc3f4813.wav,1.0
cc41013a.wav,1.0
cc42ad44.wav,0.10000000149011612
cc4655b3.wav,0.02582908235490322
cc46b201.wav,0.016129031777381897
cc49a22a.wav,0.013333333656191826
cc4d7932.wav,0.0714285746216774
cc50fd64.wav,0.09090909361839294
cc59c28b.wav,0.32777777314186096
cc5d1dec.wav,0.5
cc5e2f80.wav,0.1111111119389534
cc5f0de0.wav,0.10000000149011612
cc643ff7.wav,0.5
cc6898fc.wav,0.024390242993831635
cc6a5d2a.wav,0.019999999552965164
cc6a6913.wav,1.0
cc6e5802.wav,0.10000000149011612
cc6e92a0.wav,0.04060150310397148
cc6efb72.wav,0.1428571492433548
cc6f9c87.wav,0.5
cc752af2.wav,0.10000000149011612
cc757173.wav,1.0
cc77d108.wav,0.022727273404598236
cc7b20a4.wav,0.0416666679084301
cc80555f.wav,0.014285714365541935
cc80bb7b.wav,0.3333333432674408
cc86f2f8.wav,0.07692307978868484
cc879309.wav,0.029411764815449715
cc90e0d8.wav,0.125
cc9864b2.wav,0.125
cc9b7f67.wav,0.0181818176060915
cc9c1be2.wav,0.146276593208313
cc9e552d.wav,0.020408162847161293
cca3e628.wav,0.20000000298023224
ccaaed16.wav,0.3333333432674408
ccad4d54.wav,0.10000000149011612
ccae7cb0.wav,1.0
ccaf0df4.wav,1.0
ccaf2758.wav,0.5
ccb703d2.wav,0.014285714365541935
ccb76d12.wav,0.3333333432674408
ccbbee74.wav,0.016129031777381897
ccbecf76.wav,0.3333333432674408
ccc1de5c.wav,0.025641025975346565
ccc3895b.wav,0.3333333432674408
ccc4534b.wav,0.1111111119389534
ccc56066.wav,0.01666666753590107
cccb9cc8.wav,0.03703703731298447
ccd18a04.wav,0.20000000298023224
ccd9fae6.wav,0.0476190485060215
ccde49d3.wav,0.02222222276031971
cce180bb.wav,0.20000000298023224
cce56a7d.wav,0.1428571492433548
cce81e4c.wav,0.021739130839705467
ccee774b.wav,0.1428571492433548
ccf07b7e.wav,0.021276595070958138
ccf430dd.wav,0.5
ccf4e57a.wav,0.3333333432674408
ccf5bc00.wav,0.5
ccf98b07.wav,1.0
cd024337.wav,0.0181818176060915
cd067ad1.wav,0.017543859779834747
cd0a9952.wav,0.017241379246115685
cd10fd22.wav,0.14927637577056885
cd1364b0.wav,0.1428571492433548
cd151501.wav,0.021739130839705467
cd159f77.wav,0.0357142873108387
cd16877e.wav,0.1666666716337204
cd1692ea.wav,0.5
cd18cc11.wav,0.01923076994717121
cd1a1eb2.wav,0.10000000149011612
cd1cc75d.wav,0.1111111119389534
cd1cd2c0.wav,1.0
cd1f18b8.wav,0.06666667014360428
cd26a607.wav,0.07692307978868484
cd2f6d36.wav,0.0625
cd340484.wav,0.2666666805744171
cd40ba15.wav,0.25
cd41aa34.wav,0.022727273404598236
cd4946e7.wav,0.03448275849223137
cd5c202c.wav,0.25
cd5d7cb5.wav,0.0833333358168602
cd6201ab.wav,0.20000000298023224
cd635259.wav,0.18333333730697632
cd689171.wav,1.0
cd6f8c09.wav,0.20000000298023224
cd7242dc.wav,0.05263157933950424
cd727cfd.wav,0.1111111119389534
cd7430e8.wav,0.0357142873108387
cd772ac8.wav,0.01886792480945587
cd8d0ba9.wav,0.25
cd8e78f5.wav,0.020408162847161293
cd8f49eb.wav,0.125
cd917d76.wav,0.5
cd95e152.wav,0.3499999940395355
cd969c49.wav,0.5243902206420898
cd99b353.wav,0.033908046782016754
cd9ded54.wav,0.0625
cdacbaa1.wav,0.10249999910593033
cdb1ed45.wav,0.0313725508749485
cdb3c862.wav,0.25
cdb4896f.wav,1.0
cdba7d72.wav,0.1428571492433548
cdbc233f.wav,0.0625
cdc0bad3.wav,0.5
cdc2c191.wav,0.01315789483487606
cdc304a8.wav,0.25
cdc68e2b.wav,0.20000000298023224
cdc885fd.wav,0.05263157933950424
cdc9c07f.wav,0.13333334028720856
cdca4fb9.wav,0.5169491767883301
cdd580c7.wav,0.030621785670518875
cdd72e6f.wav,0.0625
cdd7f453.wav,0.01666666753590107
cdd83725.wav,0.25
cdd8c787.wav,0.05000000074505806
cdd9d446.wav,0.5
cdde8c44.wav,0.10000000149011612
cddf5d4e.wav,0.20000000298023224
cde1d328.wav,1.0
cde52612.wav,0.1120370402932167
cde77ea7.wav,1.0
cdebfad2.wav,0.012500000186264515
cdee6697.wav,1.0
cdf5638a.wav,0.0555555559694767
cdf7885e.wav,0.03333333507180214
cdfc0a22.wav,0.01315789483487606
cdfd2d86.wav,0.06666667014360428
cdff802e.wav,0.08472222089767456
ce026f7c.wav,1.0
ce07723a.wav,0.07692307978868484
ce079b30.wav,0.0476190485060215
ce0b3a75.wav,0.029411764815449715
ce0e46cd.wav,0.0416666679084301
ce0ec8bc.wav,0.0714285746216774
ce0fd5af.wav,0.5208333134651184
ce0fdd9a.wav,0.5
ce115ace.wav,0.0555555559694767
ce16a017.wav,1.0
ce16b523.wav,0.5
ce16db96.wav,0.029411764815449715
ce173c71.wav,0.0285984855145216
ce1f4210.wav,0.5149253606796265
ce265212.wav,0.02222222276031971
ce2ae5c1.wav,0.060104530304670334
ce320a41.wav,0.014925372786819935
ce36266b.wav,0.025641025975346565
ce3c8fe7.wav,0.027027027681469917
ce3d7dea.wav,1.0
ce3dce58.wav,0.03448275849223137
ce40a3b8.wav,0.3333333432674408
ce440760.wav,0.1428571492433548
ce45259a.wav,0.03030303120613098
ce46680d.wav,0.029411764815449715
ce48f086.wav,0.06203007698059082
ce49c2fb.wav,0.125
ce4c4d5f.wav,0.15555556118488312
ce4cec15.wav,1.0
ce4ecc0d.wav,1.0
ce525617.wav,0.5
ce58b670.wav,0.03030303120613098
ce593de4.wav,0.021739130839705467
ce5c18b3.wav,0.09090909361839294
ce633f8a.wav,0.05263157933950424
ce6c0b50.wav,0.0833333358168602
ce6eb439.wav,0.25
ce72d7f0.wav,0.0476190485060215
ce768a2b.wav,0.5
ce78e458.wav,0.3333333432674408
ce79e94f.wav,1.0
ce7a97a2.wav,0.0833333358168602
ce817c9e.wav,0.02777777798473835
ce863d8b.wav,0.20000000298023224
ce87258d.wav,0.17110604047775269
ce8a5a06.wav,0.07692307978868484
ce8d0d07.wav,0.0625
ce93adc3.wav,0.5
ce93ed8c.wav,0.0416666679084301
ce978c83.wav,0.25
ce9a685e.wav,0.04940476268529892
cea30c2e.wav,0.36868685483932495
cea402e6.wav,1.0
cea92182.wav,1.0
cea92b04.wav,1.0
ceb389d3.wav,0.0181818176060915
cec01145.wav,0.25
cec314ea.wav,1.0
cec81cac.wav,0.03030303120613098
cecb4cc4.wav,0.23825910687446594
cecd8d7c.wav,0.03846153989434242
cece2c62.wav,0.023255813866853714
ced1b138.wav,0.5
ced3419e.wav,1.0
ced83823.wav,0.05000000074505806
cedef4ef.wav,1.0
cee3bbdb.wav,0.014705882407724857
cee4f8b7.wav,0.07023809850215912
cee80f9d.wav,0.04060150310397148
cee88738.wav,0.012820512987673283
ceed6475.wav,0.02222222276031971
cef7742e.wav,0.023255813866853714
cef7af7f.wav,0.20000000298023224
cef97b60.wav,1.0
cefac914.wav,0.05263157933950424
cefb846b.wav,0.25
cf042f26.wav,0.03703703731298447
cf054ab7.wav,0.03125
cf07b9fe.wav,0.5
cf11b2c4.wav,0.25
cf1693c6.wav,0.5
cf1bb94b.wav,0.02500000037252903
cf27a835.wav,0.05263157933950424
cf28884f.wav,0.04545454680919647
cf2aed1d.wav,0.03333333507180214
cf328a6c.wav,0.0625
cf339757.wav,1.0
cf33f1a8.wav,0.017241379246115685
cf34e2d8.wav,0.04545454680919647
cf36667a.wav,0.0625
cf392dec.wav,0.25
cf3dc277.wav,0.06666667014360428
cf43dd17.wav,0.06666667014360428
cf44048d.wav,1.0
cf467b69.wav,0.5
cf46ef61.wav,0.06331168860197067
cf471288.wav,0.10833333432674408
cf47cd4f.wav,0.09090909361839294
cf4c77e4.wav,0.03333333507180214
cf4da4d2.wav,1.0
cf538751.wav,0.5
cf58926a.wav,0.03448275849223137
cf59c450.wav,0.02857142873108387
cf5ce571.wav,0.04981992766261101
cf6172dd.wav,0.043478261679410934
cf6745a4.wav,0.0833333358168602
cf68d0b8.wav,0.1428571492433548
cf6a733f.wav,0.3333333432674408
cf6f1531.wav,0.220862478017807
cf72114f.wav,0.0357142873108387
cf853ac4.wav,0.0555555559694767
cf887000.wav,0.05000000074505806
cf8a41d0.wav,1.0
cf8c92ae.wav,0.09090909361839294
cf8e3aa0.wav,0.0555555559694767
cf8eb63f.wav,0.0416666679084301
cf93ab9c.wav,0.09090909361839294
cf95167f.wav,0.09090909361839294
cf958b80.wav,0.3261904716491699
cf97a0bf.wav,0.25
cf984cd8.wav,0.22549019753932953
cfa7fcb5.wav,0.1666666716337204
cfa8233d.wav,0.20000000298023224
cfa8bf65.wav,0.125
cfab3366.wav,0.5
cfab90df.wav,0.027027027681469917
cfad8a3e.wav,0.07692307978868484
cfaefdb4.wav,0.1666666716337204
cfb08357.wav,0.02380952425301075
cfb2554f.wav,0.0416666679084301
cfb45d15.wav,0.5
cfb5ad9b.wav,1.0
cfb623c1.wav,1.0
cfb839e3.wav,0.02083333395421505
cfbc953e.wav,0.02857142873108387
cfc1899b.wav,1.0
cfc529d8.wav,0.30882352590560913
cfc64ab7.wav,0.017241379246115685
cfceb17e.wav,0.1666666716337204
cfd0a422.wav,0.014492753893136978
cfd12b4e.wav,0.25
cfd45c56.wav,0.1111111119389534
cfd80985.wav,0.021276595070958138
cfe13897.wav,0.019999999552965164
cfe8edaa.wav,0.03333333507180214
cfed3f9b.wav,0.125
cfef9338.wav,1.0
cff02df9.wav,1.0
cff31b65.wav,0.5
cff5dcb2.wav,0.125
cffd3aa6.wav,0.014705882407724857
cffda367.wav,0.01923076994717121
d00253be.wav,0.3333333432674408
d003cd93.wav,0.2916666567325592
d00893e2.wav,0.014285714365541935
d008dd07.wav,0.05882352963089943
d0149ea3.wav,0.10000000149011612
d016094f.wav,0.1428571492433548
d0162569.wav,1.0
d02343e0.wav,0.0625
d0244ec6.wav,0.1428571492433548
d0273dc9.wav,0.5625
d027d0c5.wav,0.15000000596046448
d029fe2c.wav,0.021276595070958138
d03b0075.wav,0.25
d03dc6c1.wav,0.1428571492433548
d03faa2d.wav,0.027027027681469917
d0448743.wav,0.20000000298023224
d0450e3f.wav,0.03448275849223137
d048c312.wav,1.0
d04e4c0a.wav,1.0
d04f3114.wav,0.03846153989434242
d04ff9fb.wav,0.017241379246115685
d0539848.wav,0.5
d054756b.wav,0.1111111119389534
d05754f5.wav,1.0
d05bad73.wav,0.3928571343421936
d05bb1da.wav,0.03999999910593033
d05d7d6c.wav,1.0
d05d877d.wav,0.10000000149011612
d065e563.wav,0.3333333432674408
d066c001.wav,1.0
d06ba8c2.wav,0.0476190485060215
d06d6e79.wav,0.32692307233810425
d076345a.wav,0.06666667014360428
d076be2a.wav,0.012987012974917889
d077ee0f.wav,1.0
d07f17ef.wav,0.0714285746216774
d07fd449.wav,0.1130952388048172
d0802ee9.wav,0.5
d084b28e.wav,0.20000000298023224
d0879dad.wav,0.02631578966975212
d08aba71.wav,0.0714285746216774
d0913358.wav,0.20000000298023224
d092b7cb.wav,0.014925372786819935
d093ad4d.wav,0.02222222276031971
d09a980b.wav,0.3333333432674408
d09e9389.wav,0.025641025975346565
d09f5319.wav,0.07692307978868484
d0a758f8.wav,0.10000000149011612
d0ac7313.wav,0.1111111119389534
d0b281ed.wav,0.07037036865949631
d0b28cb4.wav,0.25
d0bbcf3a.wav,1.0
d0bc836c.wav,0.018518518656492233
d0bd5388.wav,1.0
d0be31b8.wav,0.03333333507180214
d0bf1681.wav,0.5
d0c31f15.wav,0.02083333395421505
d0c38e99.wav,0.03030303120613098
d0c60a19.wav,0.04545454680919647
d0c837dd.wav,0.0416666679084301
d0ca0ab4.wav,0.20000000298023224
d0caa7ae.wav,0.3333333432674408
d0ce58de.wav,0.07692307978868484
d0d37d95.wav,0.04545454680919647
d0d38267.wav,0.1111111119389534
d0d6f0ba.wav,0.03024614043533802
d0deb4fb.wav,0.10000000149011612
d0eacc80.wav,0.03333333507180214
d0eb18ba.wav,1.0
d0f0a2b8.wav,0.3333333432674408
d0f26285.wav,0.020408162847161293
d0f7ac53.wav,0.09090909361839294
d0f9bad1.wav,1.0
d0f9e0c0.wav,1.0
d0faee8f.wav,0.0181818176060915
d102fe61.wav,0.0181818176060915
d1030ccd.wav,0.015384615398943424
d1055643.wav,0.022727273404598236
d10d82d8.wav,1.0
d112566b.wav,0.05606758967041969
d11469cf.wav,0.5833333134651184
d1156836.wav,0.3333333432674408
d11f4532.wav,0.017543859779834747
d126677b.wav,0.6269841194152832
d128f6b9.wav,0.015625
d12e5f52.wav,1.0
d132ea8c.wav,0.20000000298023224
d134c9e7.wav,0.020408162847161293
d138f680.wav,0.5
d13c34f4.wav,0.5
d140606a.wav,0.07692307978868484
d149739e.wav,0.021739130839705467
d14c6424.wav,0.018518518656492233
d158f601.wav,0.0555555559694767
d15b1d5c.wav,0.3333333432674408
d15ca9db.wav,0.0714285746216774
d1624b37.wav,1.0
d162d4e7.wav,0.3333333432674408
d1648cbc.wav,0.1666666716337204
d1689060.wav,0.02857142873108387
d16addba.wav,0.6666666865348816
d17371e3.wav,0.1666666716337204
d177ac65.wav,0.03333333507180214
d1780f23.wav,0.0625
d1799c06.wav,0.032258063554763794
d17ccc89.wav,0.06620553135871887
d17e59b1.wav,0.5
d17e8b3d.wav,1.0
d17e9d9c.wav,1.0
d17fdae0.wav,0.05409356579184532
d1858982.wav,0.2261904776096344
d1873e08.wav,1.0
d18d5776.wav,0.10000000149011612
d18dc368.wav,0.02083333395421505
d1945a2d.wav,0.20000000298023224
d198712f.wav,1.0
d19bb379.wav,0.019607843831181526
d19c316a.wav,1.0
d1a22621.wav,0.0357142873108387
d1a8de29.wav,0.043478261679410934
d1ab13ff.wav,0.17075099050998688
d1af3484.wav,0.01666666753590107
d1b171e9.wav,0.5
d1b19f63.wav,0.3333333432674408
d1b893a0.wav,1.0
d1c20e04.wav,0.015384615398943424
d1c284a6.wav,1.0
d1c44f38.wav,0.1111111119389534
d1c51ae5.wav,0.1111111119389534
d1c780e5.wav,0.1666666716337204
d1c8f85d.wav,0.016949152573943138
d1cae1ba.wav,0.25
d1caf211.wav,1.0
d1cb04af.wav,0.3333333432674408
d1d1eb1e.wav,0.10000000149011612
d1d52eab.wav,0.0555555559694767
d1d5c5d4.wav,0.05882352963089943
d1da3f87.wav,0.20000000298023224
d1dc4e23.wav,1.0
d1e0f0bc.wav,0.3333333432674408
d1e0f7ea.wav,0.5
d1e3d456.wav,0.029411764815449715
d1e54655.wav,1.0
d1ecb399.wav,0.0357142873108387
d20196de.wav,0.07692307978868484
d2068a4f.wav,0.125
d208b0bf.wav,0.25
d20db9f8.wav,0.01785714365541935
d20f12bf.wav,0.022727273404598236
d210e8c1.wav,0.5
d21dc08e.wav,1.0
d21eed61.wav,0.5
d21f9006.wav,0.01886792480945587
d221cf5a.wav,0.013888888992369175
d222dfcd.wav,0.01785714365541935
d2279d4d.wav,0.125
d2298d58.wav,0.125
d234c706.wav,0.1944444477558136
d23d9bb9.wav,1.0
d24676c5.wav,1.0
d24b928b.wav,1.0
d24c8d0a.wav,0.20000000298023224
d25173b3.wav,0.017241379246115685
d2550e05.wav,1.0
d25fd842.wav,0.11666666716337204
d26328d3.wav,0.3333333432674408
d267279f.wav,1.0
d26dd4f0.wav,0.022727273404598236
d27011c2.wav,1.0
d2709a5c.wav,0.06904762238264084
d2711066.wav,0.14386792480945587
d2794737.wav,0.03024614043533802
d27bbaaf.wav,0.8333333134651184
d2818481.wav,1.0
d288ccdb.wav,0.0714285746216774
d28dbad3.wav,0.5526315569877625
d28e608c.wav,0.1836158186197281
d28eb6cf.wav,0.05882352963089943
d28fa70d.wav,1.0
d293040d.wav,0.25
d2936c91.wav,0.1615740805864334
d29414e2.wav,0.25
d294363b.wav,0.20000000298023224
d297b252.wav,0.1111111119389534
d29b6ad7.wav,0.10000000149011612
d29e4dc5.wav,0.20000000298023224
d29ecb7a.wav,0.3333333432674408
d29f565e.wav,0.014285714365541935
d2a03146.wav,1.0
d2a040ee.wav,0.018518518656492233
d2a10af2.wav,0.0833333358168602
d2a2d6c1.wav,0.034355178475379944
d2a4bf3b.wav,0.03703703731298447
d2a66a40.wav,0.1428571492433548
d2aa708c.wav,0.10000000149011612
d2af52f0.wav,0.1428571492433548
d2b01fe6.wav,0.18707482516765594
d2b3a1bc.wav,0.1428571492433548
d2baa09a.wav,0.1111111119389534
d2bdcc26.wav,0.125
d2c18905.wav,0.0625
d2c64c76.wav,0.5
d2c93e06.wav,0.1428571492433548
d2d4465a.wav,0.2323877066373825
d2d4a986.wav,0.2916666567325592
d2d61018.wav,0.1666666716337204
d2d9b146.wav,0.0416666679084301
d2da1274.wav,1.0
